time,y
0.0160544217687075,4.76837158203125e-07
0.0160770975056689,4.76837158203125e-07
0.0160997732426304,4.76837158203125e-07
0.0161224489795918,4.76837158203125e-07
0.0161451247165533,4.76837158203125e-07
0.0161678004535147,4.76837158203125e-07
0.0161904761904762,4.76837158203125e-07
0.0162131519274376,4.76837158203125e-07
0.0162358276643991,4.76837158203125e-07
0.0162585034013605,4.76837158203125e-07
0.016281179138322,4.76837158203125e-07
0.0163038548752834,4.76837158203125e-07
0.0163265306122449,4.76837158203125e-07
0.0163492063492063,4.76837158203125e-07
0.0163718820861678,4.76837158203125e-07
0.0163945578231293,4.76837158203125e-07
0.0164172335600907,4.76837158203125e-07
0.0164399092970522,4.76837158203125e-07
0.0164625850340136,4.76837158203125e-07
0.0164852607709751,4.76837158203125e-07
0.0165079365079365,4.76837158203125e-07
0.016530612244898,4.76837158203125e-07
0.0165532879818594,4.76837158203125e-07
0.0165759637188209,4.76837158203125e-07
0.0165986394557823,4.76837158203125e-07
0.0166213151927438,4.76837158203125e-07
0.0166439909297052,4.76837158203125e-07
0.0166666666666667,4.76837158203125e-07
0.0166893424036281,4.76837158203125e-07
0.0167120181405896,4.76837158203125e-07
0.016734693877551,4.76837158203125e-07
0.0167573696145125,4.76837158203125e-07
0.0167800453514739,4.76837158203125e-07
0.0168027210884354,4.76837158203125e-07
0.0168253968253968,4.76837158203125e-07
0.0168480725623583,4.76837158203125e-07
0.0168707482993197,4.76837158203125e-07
0.0168934240362812,4.76837158203125e-07
0.0169160997732426,4.76837158203125e-07
0.0169387755102041,4.76837158203125e-07
0.0169614512471655,4.76837158203125e-07
0.016984126984127,4.76837158203125e-07
0.0170068027210884,4.76837158203125e-07
0.0170294784580499,4.76837158203125e-07
0.0170521541950113,4.76837158203125e-07
0.0170748299319728,4.76837158203125e-07
0.0170975056689342,4.76837158203125e-07
0.0171201814058957,4.76837158203125e-07
0.0171428571428571,4.76837158203125e-07
0.0171655328798186,4.76837158203125e-07
0.01718820861678,4.76837158203125e-07
0.0172108843537415,4.76837158203125e-07
0.0172335600907029,4.76837158203125e-07
0.0172562358276644,4.76837158203125e-07
0.0172789115646259,4.76837158203125e-07
0.0173015873015873,4.76837158203125e-07
0.0173242630385488,4.76837158203125e-07
0.0173469387755102,4.76837158203125e-07
0.0173696145124717,4.76837158203125e-07
0.0173922902494331,4.76837158203125e-07
0.0174149659863946,4.76837158203125e-07
0.017437641723356,4.76837158203125e-07
0.0174603174603175,4.76837158203125e-07
0.0174829931972789,4.76837158203125e-07
0.0175056689342404,4.76837158203125e-07
0.0175283446712018,4.76837158203125e-07
0.0175510204081633,4.76837158203125e-07
0.0175736961451247,4.76837158203125e-07
0.0175963718820862,4.76837158203125e-07
0.0176190476190476,4.76837158203125e-07
0.0176417233560091,4.76837158203125e-07
0.0176643990929705,4.76837158203125e-07
0.017687074829932,4.76837158203125e-07
0.0177097505668934,4.76837158203125e-07
0.0177324263038549,4.76837158203125e-07
0.0177551020408163,4.76837158203125e-07
0.0177777777777778,4.76837158203125e-07
0.0178004535147392,4.76837158203125e-07
0.0178231292517007,4.76837158203125e-07
0.0178458049886621,4.76837158203125e-07
0.0178684807256236,4.76837158203125e-07
0.017891156462585,4.76837158203125e-07
0.0179138321995465,4.76837158203125e-07
0.0179365079365079,4.76837158203125e-07
0.0179591836734694,4.76837158203125e-07
0.0179818594104308,4.76837158203125e-07
0.0180045351473923,4.76837158203125e-07
0.0180272108843537,4.76837158203125e-07
0.0180498866213152,4.76837158203125e-07
0.0180725623582766,4.76837158203125e-07
0.0180952380952381,4.76837158203125e-07
0.0181179138321995,4.76837158203125e-07
0.018140589569161,4.76837158203125e-07
0.0181632653061224,4.76837158203125e-07
0.0181859410430839,4.76837158203125e-07
0.0182086167800454,4.76837158203125e-07
0.0182312925170068,4.76837158203125e-07
0.0182539682539683,4.76837158203125e-07
0.0182766439909297,4.76837158203125e-07
0.0182993197278912,4.76837158203125e-07
0.0183219954648526,4.76837158203125e-07
0.0183446712018141,4.76837158203125e-07
0.0183673469387755,4.76837158203125e-07
0.018390022675737,4.76837158203125e-07
0.0184126984126984,4.76837158203125e-07
0.0184353741496599,4.76837158203125e-07
0.0184580498866213,4.76837158203125e-07
0.0184807256235828,4.76837158203125e-07
0.0185034013605442,4.76837158203125e-07
0.0185260770975057,4.76837158203125e-07
0.0185487528344671,4.76837158203125e-07
0.0185714285714286,4.76837158203125e-07
0.01859410430839,4.76837158203125e-07
0.0186167800453515,4.76837158203125e-07
0.0186394557823129,4.76837158203125e-07
0.0186621315192744,4.76837158203125e-07
0.0186848072562358,4.76837158203125e-07
0.0187074829931973,4.76837158203125e-07
0.0187301587301587,4.76837158203125e-07
0.0187528344671202,4.76837158203125e-07
0.0187755102040816,4.76837158203125e-07
0.0187981859410431,4.76837158203125e-07
0.0188208616780045,4.76837158203125e-07
0.018843537414966,4.76837158203125e-07
0.0188662131519274,4.76837158203125e-07
0.0188888888888889,4.76837158203125e-07
0.0189115646258503,4.76837158203125e-07
0.0189342403628118,4.76837158203125e-07
0.0189569160997732,4.76837158203125e-07
0.0189795918367347,4.76837158203125e-07
0.0190022675736961,4.76837158203125e-07
0.0190249433106576,4.76837158203125e-07
0.019047619047619,4.76837158203125e-07
0.0190702947845805,4.76837158203125e-07
0.0190929705215419,4.76837158203125e-07
0.0191156462585034,4.76837158203125e-07
0.0191383219954649,4.76837158203125e-07
0.0191609977324263,4.76837158203125e-07
0.0191836734693878,4.76837158203125e-07
0.0192063492063492,4.76837158203125e-07
0.0192290249433107,4.76837158203125e-07
0.0192517006802721,4.76837158203125e-07
0.0192743764172336,4.76837158203125e-07
0.019297052154195,4.76837158203125e-07
0.0193197278911565,4.76837158203125e-07
0.0193424036281179,4.76837158203125e-07
0.0193650793650794,4.76837158203125e-07
0.0193877551020408,4.76837158203125e-07
0.0194104308390023,4.76837158203125e-07
0.0194331065759637,4.76837158203125e-07
0.0194557823129252,4.76837158203125e-07
0.0194784580498866,4.76837158203125e-07
0.0195011337868481,4.76837158203125e-07
0.0195238095238095,4.76837158203125e-07
0.019546485260771,4.76837158203125e-07
0.0195691609977324,4.76837158203125e-07
0.0195918367346939,4.76837158203125e-07
0.0196145124716553,4.76837158203125e-07
0.0196371882086168,4.76837158203125e-07
0.0196598639455782,4.76837158203125e-07
0.0196825396825397,4.76837158203125e-07
0.0197052154195011,4.76837158203125e-07
0.0197278911564626,4.76837158203125e-07
0.019750566893424,4.76837158203125e-07
0.0197732426303855,4.76837158203125e-07
0.0197959183673469,4.76837158203125e-07
0.0198185941043084,4.76837158203125e-07
0.0198412698412698,4.76837158203125e-07
0.0198639455782313,4.76837158203125e-07
0.0198866213151927,4.76837158203125e-07
0.0199092970521542,4.76837158203125e-07
0.0199319727891156,4.76837158203125e-07
0.0199546485260771,4.76837158203125e-07
0.0199773242630386,4.76837158203125e-07
0.02,4.76837158203125e-07
0.0200226757369615,4.76837158203125e-07
0.0200453514739229,4.76837158203125e-07
0.0200680272108844,4.76837158203125e-07
0.0200907029478458,4.76837158203125e-07
0.0201133786848073,4.76837158203125e-07
0.0201360544217687,4.76837158203125e-07
0.0201587301587302,4.76837158203125e-07
0.0201814058956916,4.76837158203125e-07
0.0202040816326531,4.76837158203125e-07
0.0202267573696145,4.76837158203125e-07
0.020249433106576,4.76837158203125e-07
0.0202721088435374,4.76837158203125e-07
0.0202947845804989,4.76837158203125e-07
0.0203174603174603,4.76837158203125e-07
0.0203401360544218,4.76837158203125e-07
0.0203628117913832,4.76837158203125e-07
0.0203854875283447,4.76837158203125e-07
0.0204081632653061,4.76837158203125e-07
0.0204308390022676,4.76837158203125e-07
0.020453514739229,4.76837158203125e-07
0.0204761904761905,4.76837158203125e-07
0.0204988662131519,4.76837158203125e-07
0.0205215419501134,4.76837158203125e-07
0.0205442176870748,4.76837158203125e-07
0.0205668934240363,4.76837158203125e-07
0.0205895691609977,4.76837158203125e-07
0.0206122448979592,4.76837158203125e-07
0.0206349206349206,4.76837158203125e-07
0.0206575963718821,4.76837158203125e-07
0.0206802721088435,4.76837158203125e-07
0.020702947845805,4.76837158203125e-07
0.0207256235827664,4.76837158203125e-07
0.0207482993197279,4.76837158203125e-07
0.0207709750566893,4.76837158203125e-07
0.0207936507936508,4.76837158203125e-07
0.0208163265306122,4.76837158203125e-07
0.0208390022675737,4.76837158203125e-07
0.0208616780045351,4.76837158203125e-07
0.0208843537414966,4.76837158203125e-07
0.0209070294784581,4.76837158203125e-07
0.0209297052154195,4.76837158203125e-07
0.020952380952381,4.76837158203125e-07
0.0209750566893424,4.76837158203125e-07
0.0209977324263039,4.76837158203125e-07
0.0210204081632653,4.76837158203125e-07
0.0210430839002268,4.76837158203125e-07
0.0210657596371882,4.76837158203125e-07
0.0210884353741497,4.76837158203125e-07
0.0211111111111111,4.76837158203125e-07
0.0211337868480726,4.76837158203125e-07
0.021156462585034,4.76837158203125e-07
0.0211791383219955,4.76837158203125e-07
0.0212018140589569,4.76837158203125e-07
0.0212244897959184,4.76837158203125e-07
0.0212471655328798,4.76837158203125e-07
0.0212698412698413,4.76837158203125e-07
0.0212925170068027,4.76837158203125e-07
0.0213151927437642,4.76837158203125e-07
0.0213378684807256,4.76837158203125e-07
0.0213605442176871,4.76837158203125e-07
0.0213832199546485,4.76837158203125e-07
0.02140589569161,4.76837158203125e-07
0.0214285714285714,4.76837158203125e-07
0.0214512471655329,4.76837158203125e-07
0.0214739229024943,4.76837158203125e-07
0.0214965986394558,4.76837158203125e-07
0.0215192743764172,4.76837158203125e-07
0.0215419501133787,4.76837158203125e-07
0.0215646258503401,4.76837158203125e-07
0.0215873015873016,4.76837158203125e-07
0.021609977324263,4.76837158203125e-07
0.0216326530612245,4.76837158203125e-07
0.0216553287981859,4.76837158203125e-07
0.0216780045351474,4.76837158203125e-07
0.0217006802721088,4.76837158203125e-07
0.0217233560090703,4.76837158203125e-07
0.0217460317460317,4.76837158203125e-07
0.0217687074829932,4.76837158203125e-07
0.0217913832199546,4.76837158203125e-07
0.0218140589569161,4.76837158203125e-07
0.0218367346938776,4.76837158203125e-07
0.021859410430839,4.76837158203125e-07
0.0218820861678005,4.76837158203125e-07
0.0219047619047619,4.76837158203125e-07
0.0219274376417234,4.76837158203125e-07
0.0219501133786848,4.76837158203125e-07
0.0219727891156463,4.76837158203125e-07
0.0219954648526077,4.76837158203125e-07
0.0220181405895692,4.76837158203125e-07
0.0220408163265306,4.76837158203125e-07
0.0220634920634921,4.76837158203125e-07
0.0220861678004535,4.76837158203125e-07
0.022108843537415,4.76837158203125e-07
0.0221315192743764,4.76837158203125e-07
0.0221541950113379,4.76837158203125e-07
0.0221768707482993,4.76837158203125e-07
0.0221995464852608,4.76837158203125e-07
0.0222222222222222,4.76837158203125e-07
0.0222448979591837,4.76837158203125e-07
0.0222675736961451,4.76837158203125e-07
0.0222902494331066,4.76837158203125e-07
0.022312925170068,4.76837158203125e-07
0.0223356009070295,4.76837158203125e-07
0.0223582766439909,4.76837158203125e-07
0.0223809523809524,4.76837158203125e-07
0.0224036281179138,4.76837158203125e-07
0.0224263038548753,4.76837158203125e-07
0.0224489795918367,4.76837158203125e-07
0.0224716553287982,4.76837158203125e-07
0.0224943310657596,4.76837158203125e-07
0.0225170068027211,4.76837158203125e-07
0.0225396825396825,4.76837158203125e-07
0.022562358276644,4.76837158203125e-07
0.0225850340136054,4.76837158203125e-07
0.0226077097505669,4.76837158203125e-07
0.0226303854875283,4.76837158203125e-07
0.0226530612244898,4.76837158203125e-07
0.0226757369614512,4.76837158203125e-07
0.0226984126984127,4.76837158203125e-07
0.0227210884353742,4.76837158203125e-07
0.0227437641723356,4.76837158203125e-07
0.0227664399092971,4.76837158203125e-07
0.0227891156462585,4.76837158203125e-07
0.02281179138322,4.76837158203125e-07
0.0228344671201814,4.76837158203125e-07
0.0228571428571429,4.76837158203125e-07
0.0228798185941043,4.76837158203125e-07
0.0229024943310658,4.76837158203125e-07
0.0229251700680272,4.76837158203125e-07
0.0229478458049887,4.76837158203125e-07
0.0229705215419501,4.76837158203125e-07
0.0229931972789116,4.76837158203125e-07
0.023015873015873,4.76837158203125e-07
0.0230385487528345,4.76837158203125e-07
0.0230612244897959,4.76837158203125e-07
0.0230839002267574,4.76837158203125e-07
0.0231065759637188,4.76837158203125e-07
0.0231292517006803,4.76837158203125e-07
0.0231519274376417,4.76837158203125e-07
0.0231746031746032,4.76837158203125e-07
0.0231972789115646,4.76837158203125e-07
0.0232199546485261,4.76837158203125e-07
0.0232426303854875,4.76837158203125e-07
0.023265306122449,4.76837158203125e-07
0.0232879818594104,4.76837158203125e-07
0.0233106575963719,4.76837158203125e-07
0.0233333333333333,4.76837158203125e-07
0.0233560090702948,4.76837158203125e-07
0.0233786848072562,4.76837158203125e-07
0.0234013605442177,4.76837158203125e-07
0.0234240362811791,4.76837158203125e-07
0.0234467120181406,4.76837158203125e-07
0.023469387755102,4.76837158203125e-07
0.0234920634920635,4.76837158203125e-07
0.0235147392290249,4.76837158203125e-07
0.0235374149659864,4.76837158203125e-07
0.0235600907029478,4.76837158203125e-07
0.0235827664399093,4.76837158203125e-07
0.0236054421768707,4.76837158203125e-07
0.0236281179138322,4.76837158203125e-07
0.0236507936507937,4.76837158203125e-07
0.0236734693877551,4.76837158203125e-07
0.0236961451247166,4.76837158203125e-07
0.023718820861678,4.76837158203125e-07
0.0237414965986395,4.76837158203125e-07
0.0237641723356009,4.76837158203125e-07
0.0237868480725624,4.76837158203125e-07
0.0238095238095238,4.76837158203125e-07
0.0238321995464853,4.76837158203125e-07
0.0238548752834467,4.76837158203125e-07
0.0238775510204082,4.76837158203125e-07
0.0239002267573696,4.76837158203125e-07
0.0239229024943311,4.76837158203125e-07
0.0239455782312925,4.76837158203125e-07
0.023968253968254,4.76837158203125e-07
0.0239909297052154,4.76837158203125e-07
0.0240136054421769,4.76837158203125e-07
0.0240362811791383,4.76837158203125e-07
0.0240589569160998,4.76837158203125e-07
0.0240816326530612,4.76837158203125e-07
0.0241043083900227,4.76837158203125e-07
0.0241269841269841,4.76837158203125e-07
0.0241496598639456,4.76837158203125e-07
0.024172335600907,4.76837158203125e-07
0.0241950113378685,4.76837158203125e-07
0.0242176870748299,4.76837158203125e-07
0.0242403628117914,4.76837158203125e-07
0.0242630385487528,4.76837158203125e-07
0.0242857142857143,4.76837158203125e-07
0.0243083900226757,4.76837158203125e-07
0.0243310657596372,4.76837158203125e-07
0.0243537414965986,4.76837158203125e-07
0.0243764172335601,-3.57627868652344e-07
0.0243990929705215,-4.76837158203125e-07
0.024421768707483,-3.57627868652344e-07
0.0244444444444444,-4.76837158203125e-07
0.0244671201814059,-4.76837158203125e-07
0.0244897959183673,-4.76837158203125e-07
0.0245124716553288,-4.76837158203125e-07
0.0245351473922902,-4.76837158203125e-07
0.0245578231292517,-4.76837158203125e-07
0.0245804988662132,-4.76837158203125e-07
0.0246031746031746,-4.76837158203125e-07
0.0246258503401361,-4.76837158203125e-07
0.0246485260770975,-4.76837158203125e-07
0.024671201814059,-4.76837158203125e-07
0.0246938775510204,-4.76837158203125e-07
0.0247165532879819,-4.76837158203125e-07
0.0247392290249433,-4.76837158203125e-07
0.0247619047619048,-4.76837158203125e-07
0.0247845804988662,-4.76837158203125e-07
0.0248072562358277,-4.76837158203125e-07
0.0248299319727891,-4.76837158203125e-07
0.0248526077097506,-4.76837158203125e-07
0.024875283446712,-4.76837158203125e-07
0.0248979591836735,-4.76837158203125e-07
0.0249206349206349,-4.76837158203125e-07
0.0249433106575964,-4.76837158203125e-07
0.0249659863945578,-4.76837158203125e-07
0.0249886621315193,-4.76837158203125e-07
0.0250113378684807,-4.76837158203125e-07
0.0250340136054422,-4.76837158203125e-07
0.0250566893424036,-4.76837158203125e-07
0.0250793650793651,-4.76837158203125e-07
0.0251020408163265,-4.76837158203125e-07
0.025124716553288,-4.76837158203125e-07
0.0251473922902494,-4.76837158203125e-07
0.0251700680272109,-4.76837158203125e-07
0.0251927437641723,-4.76837158203125e-07
0.0252154195011338,-4.76837158203125e-07
0.0252380952380952,-4.76837158203125e-07
0.0252607709750567,-4.76837158203125e-07
0.0252834467120181,-4.76837158203125e-07
0.0253061224489796,-4.76837158203125e-07
0.025328798185941,-4.76837158203125e-07
0.0253514739229025,-5.96046447753906e-07
0.0253741496598639,-4.76837158203125e-07
0.0253968253968254,-4.76837158203125e-07
0.0254195011337868,-4.76837158203125e-07
0.0254421768707483,-4.76837158203125e-07
0.0254648526077098,-4.76837158203125e-07
